2	***CATEGORICAL***	r_up	r_down
r_up	may	-1.10219
r_up	billion	-2.18937
r_up	2.9	-1.32927
r_up	44	-1.72106
r_up	alliance	-0.573669
r_up	data-center	-0.573669
r_up	unveil	-0.573669
r_up	deal	-3.58978
r_up	upgrades	3.47505
r_up	3.8	-1.75639
r_up	7	-1.72106
r_up	snaps	0.963147
r_up	assets	0.963147
r_up	list	0.261383
r_up	adds	0.261383
r_up	conviction	0.261383
r_up	stumbles	-1.03082
r_up	5	-1.60707
r_up	attacks	0.534675
r_up	flaw	0.534675
r_up	used	0.534675
r_up	issues	0.534675
r_up	patch	0.534675
r_up	conferencing	1.56042
r_up	video	1.56042
r_up	full	0.891143
r_up	recovery	0.891143
r_up	mode	0.891143
r_up	hype	0.668356
r_up	work	0.668356
r_up	seems	0.668356
r_up	investors	0.668356
r_up	still	-2.13365
r_up	parts	1.33671
r_up	value	1.33671
r_up	clear	2.54661
r_up	100	-1.63006
r_up	vs.	-2.9199
r_up	shifts	-0.990368
r_up	benefit	-0.990368
r_up	initiative	0.97314
r_up	unveils	0.97314
r_up	growing	0.832386
r_up	play	0.832386
r_up	gear	0.832386
r_up	hunger	0.832386
r_up	turns	-2.15251
r_up	watch	0.708828
r_up	over	4.17674
r_up	jobs	-0.727861
r_up	frenzy	-1.19233
r_up	incoming	1.27333
r_up	advice	1.27333
r_up	view	3.4207
r_up	61	-0.0910212
r_up	moves	3.02628
r_up	highlight	0.978995
r_up	fuels	1.02763
r_up	slammed	1.02763
r_up	trading	1.02763
r_up	skepticism	1.02763
r_up	investor	1.02763
r_up	air	-0.0628054
r_up	historic	-0.0628054
r_up	trigger	-0.0628054
r_up	pockets	-0.0628054
r_up	frowns	2.1661
r_up	95	-1.63006
r_up	driven	1.54948
r_up	bridge	2.67343
r_up	dominate	0.891143
r_up	2011	0.891143
r_up	sectors	0.891143
r_up	panic	1.66474
r_up	addresses	1.66474
r_up	even	-0.415663
r_up	downgrades	0.440085
r_up	hard	0.440085
r_up	some	0.440085
r_up	recover	0.440085
r_up	ground	0.440085
r_up	1	2.20714
r_up	our	-2.46824
r_up	'the	-1.84784
r_up	should	0.55753
r_up	committee	0.55753
r_up	ditch	0.55753
r_up	structure	0.55753
r_up	potential	1.64248
r_up	party	1.64248
r_up	has	1.64248
r_up	slow	-0.679206
r_up	spiral	-0.679206
r_up	death	-0.679206
r_up	9	0.352794
r_up	weigh	0.352794
r_up	behind	0.106814
r_up	facing	-0.923917
r_up	headwinds	-0.923917
r_up	turf	-0.430264
r_up	switch	-0.430264
r_up	eroding	-0.430264
r_up	seen	-0.430264
r_up	upbeat	2.79526
r_up	hits	-1.94813
r_up	lifted	-0.860508
r_up	rosy	-0.860508
r_up	blue	1.23187
r_up	prices	1.23187
r_up	fire-sale	1.23187
r_up	chips	1.23187
r_up	12.5	2.76482
r_up	falter	-1.85072
r_up	rare	-1.85072
r_up	targets	-2.02248
r_up	combative	-1.72097
r_up	sinks	-3.69655
r_up	sell-off	0.140663
r_up	support	0.140663
r_up	maintain	0.140663
r_up	500	0.140663
r_up	2012	2.6734
r_up	268	0.789705
r_up	600	0.274293
r_up	pulls	0.274293
