2	***CATEGORICAL***	r_up	r_down
r_up	1,200	1.02302
r_up	3.3	3.7495
r_up	economic	2.86324
r_up	report	1.85354
r_up	day	-0.177508
r_up	weighs	-0.594965
r_up	shed	-0.139416
r_up	1.3	-2.36169
r_up	17	2.24508
r_up	5.8	-4.24658
r_up	weak	-1.87423
r_up	bounce	-2.25454
r_up	=	3.09591
r_up	40	-1.48413
r_up	rebound	0.86383
r_up	2.6	1.35655
r_up	1982	-1.96615
r_up	1.6	-1.3173
r_up	6	2.94649
r_up	watch	3.2537
r_up	12.26	-2.11539
r_up	6.7	-2.03603
r_up	31	-0.161203
r_up	25	-1.96615
r_up	42	1.14969
r_up	600,000	-2.15018
r_up	earn	0.552479
r_up	study	0.552479
r_up	lay	0.552479
r_up	workers	0.552479
r_up	're	7.09967
r_up	2.4	-1.36419
r_up	lead	2.04704
r_up	2000	2.27891
r_up	goods	-3.45727
r_up	power	1.48944
r_up	financial-sector	-3.74753
r_up	takes	-5.81093
r_up	heart	-0.705132
r_up	business	-0.705132
r_up	suit	-0.705132
r_up	easing	0.139461
r_up	51	2.27891
r_up	2.3	0.814767
r_up	payouts	0.620042
r_up	require	0.620042
r_up	upping	0.620042
r_up	2011	9.41477
r_up	curb	-1.05771
r_up	act	-1.05771
r_up	forecast	-4.83387
r_up	deal	-4.6885
r_up	optimism	1.67232
r_up	31.71	2.27891
r_up	high	-2.63658
r_up	test	-4.1879
r_up	sinks	-2.53861
r_up	trading	0.850692
r_up	pare	-0.609888
r_up	slip	1.17695
r_up	12000	-3.49559
r_up	edge	-0.000595772
r_up	ità€™s	0.956561
r_up	'em	0.956561
r_up	performance	-1.96715
r_up	regulator	-0.528925
r_up	understand	-0.528925
r_up	hard	-0.528925
r_up	risks	-0.528925
r_up	litigation	-1.09601
r_up	could	-1.09601
r_up	bln	-1.09601
r_up	selloff	-1.24065
r_up	swept	-1.24065
r_up	remains	3.10286
r_up	dividend	1.1354
r_up	extend	2.52707
r_up	quarter	-0.915247
r_up	while	2.36647
r_up	250	-2.11539
r_up	bid	2.1795
r_up	rejected	2.1795
r_up	boosts	1.27356
r_up	advance	6.20607
r_up	limit	0.962775
r_up	smartest	1.13946
r_up	know	1.13946
r_up	weakness	1.1725
r_up	sink	-1.13465
r_up	drag	2.34154
r_up	into	3.05821
r_up	follow	-5.02619
r_up	downgrades	-2.51395
r_up	mainly	1.15559
r_up	slumps	1.15559
r_up	manage	0.0243334
r_up	defying	2.27886
r_up	dampen	-3.77257
r_up	near	-7.02239
r_up	2006	1.27374
r_up	leads	-3.27344
r_up	wake	0.611766
r_up	nerves	-4.24011
r_up	lag	2.62504
r_up	pressure	1.07935
r_up	buck	-0.660957
r_up	decision	-0.660957
r_up	went	0.759588
r_up	marriage	0.759588
r_up	gay	0.759588
r_up	one	-0.0839393
r_up	reality	-0.0839393
r_up	making	-0.0839393
r_up	issues	-3.16646
r_up	hurt	1.0514
r_up	pace	-3.17117
r_up	saga	-1.64939
r_up	slight	1.40405
r_up	eke	1.40405
r_up	resource	-0.0279811
r_up	retreats	1.34602
r_up	exporters	-0.0279811
r_up	falling	0.759588
r_up	dollar	0.759588
r_up	investments	0.759588
r_up	ascent	0.655527
r_up	financialsà€™	4.90427
r_up	finance	0.592158
r_up	further	-1.05807
r_up	sanctions	-1.05807
r_up	1.4	2.20928
r_up	proposal	-2.21887
r_up	tax	-2.21887
r_up	dive	-3.37839
r_up	hope	-1.90738
r_up	last-minute	-1.90738
r_up	buoy	-3.22261
r_up	summit	1.0761
r_up	checks	-1.13318
r_up	178	2.27891
r_up	about-face	-2.58127
r_up	trail	1.00556
r_up	100	1.00556
r_up	bond	-1.36671
r_up	10.7	-1.306
r_up	makes	-1.306
r_up	premium	0.759588
r_up	tech	0.759588
r_up	buying	0.759588
r_up	broadly	-0.490814
r_up	board	-0.490814
r_up	across	-0.490814
r_up	88	2.27891
r_up	caps	1.814
r_up	settlement	1.28601
r_up	mortgage	1.28601
r_up	sentiment	-1.65889
r_up	home-builder	-1.65889
r_up	negative	0.247093
r_up	bucking	0.247093
r_up	fail	0.247093
r_up	inspire	0.247093
r_up	downtrend	2.27892
