2	***CATEGORICAL***	r_up	r_down
r_up	spending	1.85115
r_up	make	0.223775
r_up	jumps	-3.3618
r_up	existing	-3.93103
r_up	slower	0.486366
r_up	growth	0.486366
r_up	brace	0.486366
r_up	sound	0.40179
r_up	positive	0.40179
r_up	note	0.896127
r_up	caveat	0.40179
r_up	weak	-1.22927
r_up	weaker	-0.336689
r_up	builder	-0.336689
r_up	spur	-0.336689
r_up	turn	-0.336689
r_up	3.5	2.10163
r_up	reel	-0.357233
r_up	help	-0.357233
r_up	headline	-1.68333
r_up	mood	-1.68333
r_up	9.6	1.14231
r_up	buys	7.51317
r_up	political	-2.29304
r_up	tumbles	3.33279
r_up	25	2.10141
r_up	''	-1.14654
r_up	``	-1.14654
r_up	2011	2.10141
r_up	real	-0.841678
r_up	move	-0.841678
r_up	spotlights	-0.841678
r_up	estate	-0.841678
r_up	quarter	0.243762
r_up	sold	0.243762
r_up	several	0.243762
r_up	fourth	0.243762
r_up	39	-0.433137
r_up	drags	1.95245
r_up	details	-3.02552
r_up	strategy	0.324543
r_up	scale	0.324543
r_up	big-box	0.324543
r_up	deal	-2.30292
r_up	control	-0.769347
r_up	expense	-0.769347
r_up	4	2.10144
r_up	value	-0.712077
r_up	intrinsic	-0.712077
r_up	called	-0.712077
r_up	summer	-0.764344
r_up	soccer	-0.764344
r_up	join	-0.764344
r_up	buy	1.06062
r_up	2004	2.10141
r_up	online	-2.20554
r_up	downgrade	-2.50814
r_up	play	-2.50814
r_up	14	2.10151
r_up	99	1.80116
r_up	4th	2.92659
r_up	losers	0.664705
r_up	winners	0.664705
r_up	lost	0.443045
r_up	hope	0.443045
r_up	20	1.65051
r_up	2012	2.25228
r_up	deserves	-0.841024
r_up	portfolio	-0.841024
r_up	45,000	-0.841024
r_up	your	-0.841024
r_up	offer	2.4166
r_up	44	0.589135
r_up	me	-1.44476
r_up	120	0.606541
r_up	now	0.520378
r_up	right	0.520378
r_up	week	-0.450266
r_up	13	-0.450266
r_up	unemployment	-0.450266
r_up	matter	-0.450266
r_up	half	-0.450266
r_up	not	-0.450266
r_up	reassures	1.85174
r_up	closes	0.0248078
r_up	selloff	0.0248078
r_up	13,000	0.0248078
r_up	below	0.0248078
r_up	improves	0.438587
r_up	opportunities	0.438587
r_up	impact	0.342589
r_up	uneven	0.342589
r_up	inflationà€™s	0.342589
